Fecha,Strike,Vol_call,Vol_put
2024-09-20,10100.0,0.2159479338501625,0.15229735698602234
2024-09-20,10200.0,0.20831926892084593,0.14805635889992633
2024-09-20,10300.0,0.2018118711113642,0.14335907962464162
2024-09-20,10400.0,0.19704659173000694,0.13945721651712448
2024-09-20,10500.0,0.19030853609359583,0.13487152587911577
2024-09-20,10600.0,0.1854544760679839,0.13112450561763755
2024-09-20,10700.0,0.18005161748521323,0.1268451894344803
2024-09-20,10800.0,0.17441114417852221,0.12193721959875438
2024-09-20,10900.0,0.16952895184623856,0.1180703887203143
2024-09-20,11000.0,0.16493622083138978,0.11288954357801734
2024-09-20,11100.0,0.16126824842905527,0.10764184760613668
2024-09-20,11200.0,0.15811351716183755,0.1020901897569452
2024-09-20,11300.0,0.15395673595969517,0.09428715114922653
2024-09-20,11400.0,0.15059825934935656,0.08773628806810357
2024-09-20,11500.0,0.1472872263663751,0.07692135785357293
2024-09-20,11600.0,0.14530686162136439,0.05733580098930771
2024-09-20,11700.0,0.14219772337285694,
2024-09-20,11800.0,0.14072852644000602,
2024-09-20,11900.0,0.13817522421541076,
2024-09-20,12000.0,0.13612205088577586,
2024-09-20,12100.0,0.13491353535536454,
2024-09-20,12200.0,0.13430941571808444,
2024-09-20,12300.0,0.133898406959757,
2024-09-20,12400.0,0.13297959828670164,
2024-09-20,12500.0,0.13271891918194936,
2024-09-20,12600.0,0.13235765191825175,
2024-09-20,12700.0,0.1321045774810348,
2024-09-20,12800.0,0.13415773132046363,
2024-09-20,12900.0,0.13236247492960818,
2024-09-20,13000.0,0.13504179250634024,
2024-09-20,13100.0,0.13444680913405638,
2024-09-20,13200.0,0.13590593273868584,
2024-09-20,13300.0,0.1367065767130458,
2024-09-20,13400.0,0.13662773369937115,
2024-09-20,13500.0,0.1409118589317427,
2024-09-20,13600.0,0.15198195595301364,
2024-09-20,13700.0,0.15631662698519994,
2024-09-20,13800.0,0.16060203237430706,
2024-12-20,4500.0,,0.4387192827779073
2024-12-20,4600.0,0.38659393602674463,0.4285171433819889
2024-12-20,5000.0,0.4347820882922594,0.3898130075154018
2024-12-20,5100.0,0.44629808005164817,0.3806180203759474
2024-12-20,5200.0,0.45335675309323004,0.3715992966882882
2024-12-20,5300.0,0.4428201065132916,0.36274957433348376
2024-12-20,5400.0,0.44695093480155595,0.3540619990735793
2024-12-20,5500.0,0.444243475790499,0.3317263926220542
2024-12-20,5600.0,0.42882268580877597,0.3236409957772865
2024-12-20,5700.0,0.42596225039651175,0.3156943060547496
2024-12-20,5800.0,0.4310174574948136,0.31685025387627136
2024-12-20,5900.0,0.42664150863218514,0.3089690003232981
2024-12-20,6000.0,0.41262703204966233,0.3085316486806368
2024-12-20,6100.0,0.4082223567936953,0.30073795101584677
2024-12-20,6200.0,0.4035289183628457,0.2992224311186772
2024-12-20,6300.0,0.39858464372028796,0.2969407745034754
2024-12-20,6400.0,0.4008828811863297,0.29407076729901993
2024-12-20,6500.0,0.3923639468904274,0.2863716267934592
2024-12-20,6600.0,0.3866315724246366,0.2830466877743088
2024-12-20,6700.0,0.3781687982151246,0.27935070891486996
2024-12-20,6800.0,0.3735371508093718,0.2803387445090207
2024-12-20,6900.0,0.367488284986491,0.2757256746295501
2024-12-20,7000.0,0.3624687139987346,0.2709378406501464
2024-12-20,7100.0,0.35725550388726796,0.26599876317393295
2024-12-20,7200.0,0.35186725499286814,0.26334402506894
2024-12-20,7300.0,0.3463198194604742,0.2580211431540427
2024-12-20,7400.0,0.3406267540788316,0.2546986385383358
2024-12-20,7500.0,0.3392594386719574,0.2510266891262098
2024-12-20,7600.0,0.3297136289262017,0.2505167923702512
2024-12-20,7700.0,0.323613405103186,0.24282809005599582
2024-12-20,7800.0,0.31820347871091387,0.23990530131594712
2024-12-20,7900.0,0.31263139997686806,0.2365734395385771
2024-12-20,8000.0,0.3069079167301023,0.23289088880633899
2024-12-20,8100.0,0.3017449329916109,0.22890309946812745
2024-12-20,8200.0,0.2963923544408137,0.22464607069797524
2024-12-20,8300.0,0.2908618822372805,0.22121443862803256
2024-12-20,8400.0,0.28516334672657784,0.2184182255087075
2024-12-20,8500.0,0.2799026616858232,0.21334394631758163
2024-12-20,8600.0,0.2744438523735509,0.20984530742392157
2024-12-20,8700.0,0.26934808914210023,0.2059901269985658
2024-12-20,8800.0,0.26403002096342054,0.20257419110405409
2024-12-20,8900.0,0.2584997112590974,0.1987768367700727
2024-12-20,9000.0,0.2537465486084549,0.19530160668002072
2024-12-20,9100.0,0.24872316644301296,0.192678566328156
2024-12-20,9200.0,0.24434745979922654,0.18838409359972333
2024-12-20,9300.0,0.23878316138872227,0.1848700046322399
2024-12-20,9400.0,0.23549867134315172,0.1814521788928257
2024-12-20,9500.0,0.2285606136475634,0.17758757163118988
2024-12-20,9600.0,0.224188701597561,0.1742339465731373
2024-12-20,9700.0,0.21945392843823278,0.1717041876043115
2024-12-20,9800.0,0.21509644891030266,0.16817369287019165
2024-12-20,9900.0,0.210345260051433,0.16453144484561927
2024-12-20,10000.0,0.20623422199579297,0.16112120577045994
2024-12-20,10100.0,0.20267425175995354,0.15750640017576767
2024-12-20,10200.0,0.1982978361906981,0.15434713000503558
2024-12-20,10300.0,0.19407953377429393,0.1508797666818215
2024-12-20,10400.0,0.1896658297580221,0.1474016885714636
2024-12-20,10500.0,0.18713205986273923,0.14385750602324124
2024-12-20,10600.0,0.18339017131284355,0.1401939384982192
2024-12-20,10700.0,0.17962921167692986,0.13635731530509898
2024-12-20,10800.0,0.17524040931579787,0.13257740185129893
2024-12-20,10900.0,0.17133729578264578,0.12934835103062178
2024-12-20,11000.0,0.16815072364426292,0.12546004705417224
2024-12-20,11100.0,0.16649074556132254,0.12254711929888823
2024-12-20,11200.0,0.16293518149497474,0.11826470747662686
2024-12-20,11300.0,0.1597194754005883,0.11393755879282796
2024-12-20,11400.0,0.15799976655186426,0.10853544566183851
2024-12-20,11500.0,0.15575649784973944,0.1050623517771165
2024-12-20,11600.0,0.1529483719012952,0.0981248216987601
2024-12-20,11700.0,0.15175124744701776,0.09125391110544084
2024-12-20,11800.0,0.14903746194752723,0.08423238462922948
2024-12-20,11900.0,0.1470556548677622,0.06915392473300408
2024-12-20,12000.0,0.14631326690069346,
2024-12-20,12100.0,0.14432939565269537,
2024-12-20,12200.0,0.14299263728998737,
2024-12-20,12300.0,0.14227577440479286,
2024-12-20,12400.0,0.1406832034982012,
2024-12-20,12500.0,0.13937979659081093,
2024-12-20,12600.0,0.13941003802334848,
2024-12-20,12700.0,0.1386925065792905,
2024-12-20,12800.0,0.13778036036811606,
2024-12-20,12900.0,0.13670138980460583,
2024-12-20,13000.0,0.13549941263284263,
2024-12-20,13100.0,0.1352667842351818,
2024-12-20,13200.0,0.1353725387562977,
2024-12-20,13300.0,0.13477531544071827,
2024-12-20,13400.0,0.1347434234788159,
2024-12-20,13500.0,0.13562733468686666,
2024-12-20,13600.0,0.13513268588398525,
2024-12-20,13700.0,0.1348482092247172,
2024-12-20,13800.0,0.13376486198210552,
2025-03-21,5300.0,0.3448321804682811,0.30512965396275965
2025-03-21,5400.0,0.3570537546077909,0.30491366344279164
2025-03-21,5500.0,0.3596113290598976,0.29757573625585954
2025-03-21,5600.0,0.3651483785955935,0.29634714733488504
2025-03-21,5700.0,0.354358672235785,0.2943912411225192
2025-03-21,5800.0,0.35409940529867473,0.29188041995891667
2025-03-21,5900.0,0.35998047645197234,0.28469352479577353
2025-03-21,6000.0,0.359302988972119,0.2856368823346614
2025-03-21,6100.0,0.3536299366336558,0.28205405320538085
2025-03-21,6200.0,0.34790054187695474,0.2798098389463187
2025-03-21,6300.0,0.3486720767257963,0.275683821035629
2025-03-21,6400.0,0.3425902199997742,0.2714024019187466
2025-03-21,6500.0,0.33998083565092385,0.26948878250996916
2025-03-21,6600.0,0.33915984123039183,0.2648166956636834
2025-03-21,6700.0,0.3357630495377999,0.26221375223766813
2025-03-21,6800.0,0.3321053895432441,0.2592544288593916
2025-03-21,6900.0,0.3263902299397788,0.2559958590070189
2025-03-21,7000.0,0.3223810702469171,0.25415562205616177
2025-03-21,7100.0,0.3206610794304502,0.25031705762702394
2025-03-21,7200.0,0.31851490040254876,0.2477446869507826
2025-03-21,7300.0,0.31078189453860866,0.24348727108381593
2025-03-21,7400.0,0.3074809175551609,0.2403673603908042
2025-03-21,7500.0,0.3046103802651347,0.2369809379593732
2025-03-21,7600.0,0.298824758195761,0.23446270673294017
2025-03-21,7700.0,0.2961448297245813,0.23057364660048663
2025-03-21,7800.0,0.2919563924472274,0.2274777217361615
2025-03-21,7900.0,0.2864303078831288,0.2241113357260502
2025-03-21,8000.0,0.2836119475256034,0.2213568241734879
2025-03-21,8100.0,0.2794365253852347,0.21828801572525838
2025-03-21,8200.0,0.27404944945184834,0.21494067391459853
2025-03-21,8300.0,0.271036823171871,0.2113435899707951
2025-03-21,8400.0,0.26679748243548623,0.20818983918272319
2025-03-21,8500.0,0.26145432403896407,0.20538790518128225
2025-03-21,8600.0,0.25732330563557404,0.2028569252333726
2025-03-21,8700.0,0.2542652326882256,0.20108063798051706
2025-03-21,8800.0,0.249284448882767,0.195709018350328
2025-03-21,8900.0,0.24533793358791714,0.1927695658098482
2025-03-21,9000.0,0.24154415459706485,0.18950551965197412
2025-03-21,9100.0,0.2375052423286071,0.1863952458357943
2025-03-21,9200.0,0.23358857780222636,0.18467672200950658
2025-03-21,9300.0,0.2301130873408022,0.18168072892417694
2025-03-21,9400.0,0.22635365182834663,0.1787235167791857
2025-03-21,9500.0,0.2226447246587822,0.17540582579793534
2025-03-21,9600.0,0.22021945574970928,0.17245475316059425
2025-03-21,9700.0,0.21621063748193065,0.16945951147517044
2025-03-21,9800.0,0.21191739111772093,0.16607425762579803
2025-03-21,9900.0,0.20878489577248424,0.1635610012036357
2025-03-21,10000.0,0.2055820949562725,0.160295189690497
2025-03-21,10100.0,0.2025701055255869,0.1571938384350806
2025-03-21,10200.0,0.1989144233399657,0.15504678099370903
2025-03-21,10300.0,0.19437398580870419,0.15183912358968993
2025-03-21,10400.0,0.19180927594930192,0.1486836531867468
2025-03-21,10500.0,0.18831002795849291,0.14554153277668724
2025-03-21,10600.0,0.18514738187601745,0.14262756891322775
2025-03-21,10700.0,0.1820399282643569,0.13939850623992292
2025-03-21,10800.0,0.1804281397692438,0.13583144828389826
2025-03-21,10900.0,0.1763857555103297,0.13262046899663812
2025-03-21,11000.0,0.17379284352096774,0.12971533685295047
2025-03-21,11100.0,0.17141137638503479,0.1256275194240105
2025-03-21,11200.0,0.1699517645487412,0.12321216594197347
2025-03-21,11300.0,0.16747454987016822,0.11902379856539277
2025-03-21,11400.0,0.16468462182566926,0.11519029324507395
2025-03-21,11500.0,0.16255208189565443,0.11220987176834687
2025-03-21,11600.0,0.16109786147028624,0.10794079520474696
2025-03-21,11700.0,0.1590701302524026,0.10298854586605499
2025-03-21,11800.0,0.15722471623489506,0.09741916732022916
2025-03-21,11900.0,0.15639730228886617,0.08976142260640847
2025-03-21,12000.0,0.15472451676275079,0.08079733533752152
2025-03-21,12100.0,0.15300526552214389,0.06681027929570431
2025-03-21,12200.0,0.1518571972046054,
2025-03-21,12300.0,0.15041857503751976,
2025-03-21,12400.0,0.149003602816615,
2025-03-21,12500.0,0.14799666589291105,
2025-03-21,12600.0,0.14674692288507757,
2025-03-21,12700.0,0.14644352696842794,
2025-03-21,12800.0,0.14666668547749742,
2025-03-21,12900.0,0.14415324232487717,
2025-03-21,13000.0,0.14347252117992718,
2025-03-21,13100.0,0.1432639628252923,
2025-03-21,13200.0,0.1425376280904285,
2025-03-21,13300.0,0.1418314241936641,
2025-03-21,13400.0,0.14188762333110147,
2025-03-21,13500.0,0.14073561777407234,
2025-03-21,13600.0,0.14134341920210852,
2025-03-21,13700.0,0.1398135059524818,
2025-03-21,13800.0,0.14047767698069658,
2025-06-20,5000.0,,0.30329609382289613
2025-06-20,5100.0,,0.30145680911990413
2025-06-20,5200.0,,0.299075571727867
2025-06-20,5300.0,,0.29627198324314824
2025-06-20,5400.0,,0.29313212852019094
2025-06-20,5500.0,,0.2947092791978645
2025-06-20,5600.0,,0.2907237029760278
2025-06-20,5700.0,,0.286595761312918
2025-06-20,5800.0,,0.28234814542698994
2025-06-20,5900.0,,0.28042390508621523
2025-06-20,6000.0,,0.2758568375409074
2025-06-20,6100.0,,0.2733323243093175
2025-06-20,6200.0,,0.27049220242673255
2025-06-20,6300.0,,0.2708729433844037
2025-06-20,6400.0,,0.2648874267851777
2025-06-20,6500.0,,0.26131474359347895
2025-06-20,6600.0,,0.25973892166884954
2025-06-20,6700.0,,0.25707857058210304
2025-06-20,6800.0,,0.254150102330595
2025-06-20,6900.0,,0.2509901335744082
2025-06-20,7000.0,,0.24762825983493317
2025-06-20,7100.0,,0.2461308368379044
2025-06-20,7200.0,0.17566793616963453,0.2403915486386999
2025-06-20,7300.0,0.18712206221888564,0.23839240008500445
2025-06-20,7400.0,0.19495307374361032,0.23520218953346775
2025-06-20,7500.0,0.20087846534500856,0.23262870960685966
2025-06-20,7600.0,0.20356903791020814,0.22902963456143688
2025-06-20,7700.0,0.21028622511975747,0.2260041586665213
2025-06-20,7800.0,0.20717344469121526,0.22345151113013356
2025-06-20,7900.0,0.21185136956176373,0.21998897454811905
2025-06-20,8000.0,0.20862593417011613,0.21758549235765096
2025-06-20,8100.0,0.21012281421902665,0.21432227153830805
2025-06-20,8200.0,0.20857327301909329,0.21196879609743796
2025-06-20,8300.0,0.21031570096633248,0.20932929520669372
2025-06-20,8400.0,0.20687655884950695,0.20643144893596302
2025-06-20,8500.0,0.20559416156300148,0.20376923441348302
2025-06-20,8600.0,0.20479082029440424,0.2008464754999189
2025-06-20,8700.0,0.20395423278122637,0.19811194709215976
2025-06-20,8800.0,0.2022855305405823,0.1955250891802446
2025-06-20,8900.0,0.20175686904970866,0.19266159474410124
2025-06-20,9000.0,0.20005636965583165,0.18991372580612517
2025-06-20,9100.0,0.19766262443216473,0.18760650485471606
2025-06-20,9200.0,0.19595324016432597,0.1849868288606116
2025-06-20,9300.0,0.19388976821802434,0.18240239591598417
2025-06-20,9400.0,0.19270546237993688,0.18077094381708148
2025-06-20,9500.0,0.19112560475668963,0.1772566392835608
2025-06-20,9600.0,0.1891783515511164,0.1749495586341334
2025-06-20,9700.0,0.18661406748684403,0.17230428023171945
2025-06-20,9800.0,0.1853185810821653,0.1696075855463878
2025-06-20,9900.0,0.18312081964140117,0.1671077852247302
2025-06-20,10000.0,0.18057944707589052,0.16552963534259887
2025-06-20,10100.0,0.17891924616146065,0.16206125883414874
2025-06-20,10200.0,0.17687813012350329,0.15996001307134158
2025-06-20,10300.0,0.17562856707156368,0.15699202419543837
2025-06-20,10400.0,0.1737465520211394,0.1545734254714387
2025-06-20,10500.0,0.17080731637157975,0.15309965028041048
2025-06-20,10600.0,0.16993400995781519,0.1500692411200501
2025-06-20,10700.0,0.16710973034975862,0.1479352579853933
2025-06-20,10800.0,0.16627351171136437,0.1451325629256762
2025-06-20,10900.0,0.16393511579509054,0.14251659879819062
2025-06-20,11000.0,0.16288865734994704,0.14070221676532496
2025-06-20,11100.0,0.16119604191599127,0.13817373685843715
2025-06-20,11200.0,0.15970770447970825,0.13598281805725704
2025-06-20,11300.0,0.15799125207787285,0.13368652968973097
2025-06-20,11400.0,0.15625463797094144,0.1312669372490708
2025-06-20,11500.0,0.15493033487230834,0.12825718321203466
2025-06-20,11600.0,0.15358914623191883,0.1255134588707599
2025-06-20,11700.0,0.1531338567474621,0.12327418155436963
2025-06-20,11800.0,0.1513217166097544,0.11962157334921672
2025-06-20,11900.0,0.15018748440573187,0.11614626605291324
2025-06-20,12000.0,0.14978832955370175,0.11353616977533329
2025-06-20,12100.0,0.1487058393011284,0.11005307168150656
2025-06-20,12200.0,0.14765966185172394,0.10595136161388384
2025-06-20,12300.0,0.1479981140373342,0.10082822593357597
2025-06-20,12400.0,0.14602586484595886,0.09416617478570247
2025-06-20,12500.0,0.14522071566166084,0.08753794068637559
2025-06-20,12600.0,0.1442483218153862,0.07228539957043296
2025-06-20,12700.0,0.1434228179139443,
2025-06-20,12800.0,0.1427903303820215,
2025-06-20,12900.0,0.14205357630206356,
2025-06-20,13000.0,0.14234375902700647,
2025-06-20,13100.0,0.14267909816390956,
2025-06-20,13200.0,0.14142628290754766,
2025-06-20,13300.0,0.14097440576896628,
2025-06-20,13400.0,0.1405696658405542,
2025-06-20,13500.0,0.14025409732407093,
2025-06-20,13600.0,0.1400798981938339,
2025-12-19,12000.0,0.13091788656183537,
